[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]	 ; [[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]	 ; [[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9233203876389567],[0.8995103540207081],[0.9484251968503937],[1.0],[0.9484251968503937],[0.5]]	 ; [[0.5],[0.9236103941144138],[0.899883788517577],[0.9486220472440945],[1.0],[0.9486220472440945],[0.5]]
