Results: 	[0.9318]	
Results: 	[0.9318, 0.9412]	
Results: 	[0.9318, 0.9412, 0.9391]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328, 0.9367]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328, 0.9367, 0.9306]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328, 0.9367, 0.9306, 0.9222]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328, 0.9367, 0.9306, 0.9222, 0.9382]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328, 0.9367, 0.9306, 0.9222, 0.9382, 0.9375]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328, 0.9367, 0.9306, 0.9222, 0.9382, 0.9375, 0.924]	
Results: 	[0.9318, 0.9412, 0.9391, 0.9404, 0.941, 0.9434, 0.9356, 0.9409, 0.9328, 0.9272, 0.9308, 0.9329, 0.9401, 0.9277, 0.9317, 0.9381, 0.9328, 0.9367, 0.9306, 0.9222, 0.9382, 0.9375, 0.924, 0.942]	
