Results: 	[0.6513]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817, 0.8511]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817, 0.8511, 0.7099]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817, 0.8511, 0.7099, 0.7808]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817, 0.8511, 0.7099, 0.7808, 0.5763]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817, 0.8511, 0.7099, 0.7808, 0.5763, 0.7824]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817, 0.8511, 0.7099, 0.7808, 0.5763, 0.7824, 0.7328]	
Results: 	[0.6513, 0.8092, 0.7672, 0.7939, 0.8511, 0.8931, 0.7269, 0.8352, 0.5649, 0.5878, 0.5458, 0.636, 0.7939, 0.4598, 0.6603, 0.7748, 0.5229, 0.7395, 0.6603, 0.5458, 0.7214, 0.6947, 0.3817, 0.8511, 0.7099, 0.7808, 0.5763, 0.7824, 0.7328, 0.5096]
30 Support Sets: (Mean:0.6853466666666667, SD:0.12887641161696103) | 	






