Results: 	[0.8983]	
Results: 	[0.8983, 0.9424]	
Results: 	[0.8983, 0.9424, 0.8126]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465, 0.8591]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465, 0.8591, 0.844]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465, 0.8591, 0.844, 0.9289]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465, 0.8591, 0.844, 0.9289, 0.9365]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465, 0.8591, 0.844, 0.9289, 0.9365, 0.8477]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465, 0.8591, 0.844, 0.9289, 0.9365, 0.8477, 0.9394]	
Results: 	[0.8983, 0.9424, 0.8126, 0.8591, 0.7884, 0.8299, 0.8287, 0.901, 0.9321, 0.9503, 0.8816, 0.9598, 0.897, 0.9181, 0.9078, 0.9392, 0.8884, 0.9108, 0.9267, 0.8673, 0.9465, 0.8591, 0.844, 0.9289, 0.9365, 0.8477, 0.9394, 0.941]	
