Results: 	[0.9122]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206, 0.9117]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206, 0.9117, 0.9304]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206, 0.9117, 0.9304, 0.9121]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206, 0.9117, 0.9304, 0.9121, 0.8703]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206, 0.9117, 0.9304, 0.9121, 0.8703, 0.8942]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206, 0.9117, 0.9304, 0.9121, 0.8703, 0.8942, 0.8882]	
Results: 	[0.9122, 0.9172, 0.7822, 0.8902, 0.8989, 0.9422, 0.9403, 0.8548, 0.9494, 0.8949, 0.9296, 0.9059, 0.9001, 0.9033, 0.9152, 0.9308, 0.9253, 0.9365, 0.9252, 0.9301, 0.9298, 0.9134, 0.9206, 0.9117, 0.9304, 0.9121, 0.8703, 0.8942, 0.8882, 0.904]
30 Support Sets: (Mean:0.9086333333333333, SD:0.03188470969984952) | 	








