Results: 	[0.8416]	
Results: 	[0.8416, 0.7909]	
Results: 	[0.8416, 0.7909, 0.8841]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286, 0.8755]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286, 0.8755, 0.8595]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286, 0.8755, 0.8595, 0.8184]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286, 0.8755, 0.8595, 0.8184, 0.8805]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286, 0.8755, 0.8595, 0.8184, 0.8805, 0.8691]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286, 0.8755, 0.8595, 0.8184, 0.8805, 0.8691, 0.7435]	
Results: 	[0.8416, 0.7909, 0.8841, 0.8764, 0.8779, 0.8402, 0.7181, 0.87, 0.8053, 0.8685, 0.8461, 0.8765, 0.8589, 0.7778, 0.8387, 0.8599, 0.8286, 0.8755, 0.8595, 0.8184, 0.8805, 0.8691, 0.7435, 0.8847]	
