Results: 	[0.8827]	
Results: 	[0.8827, 0.8797]	
Results: 	[0.8827, 0.8797, 0.9008]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726]	
Results: 	[0.8827, 0.8797, 0.9008, 0.8811, 0.8913, 0.898, 0.899, 0.8756, 0.8848, 0.8725, 0.9089, 0.8802, 0.9015, 0.8934, 0.872, 0.9021, 0.8774, 0.8726, 0.881]	
