Results: 	[0.8747]	
Results: 	[0.8747, 0.8344, 0.9522, 0.9068, 0.829, 0.8991, 0.9541, 0.8361, 0.9093, 0.8331, 0.9234, 0.8715, 0.9511, 0.8953, 0.7934, 0.9474, 0.8634, 0.7554, 0.8484, 0.9547, 0.8408, 0.8916, 0.8556, 0.9077, 0.9587, 0.751, 0.8202, 0.7757, 0.9029]	
Results: 	[0.8747, 0.8344, 0.9522, 0.9068, 0.829, 0.8991, 0.9541, 0.8361, 0.9093, 0.8331, 0.9234, 0.8715, 0.9511, 0.8953, 0.7934, 0.9474, 0.8634, 0.7554, 0.8484, 0.9547, 0.8408, 0.8916, 0.8556, 0.9077, 0.9587, 0.751, 0.8202, 0.7757, 0.9029, 0.9528]
30 Support Sets: (Mean:0.8763266666666667, SD:0.061276585691624405) | 	

















