Results: 	[0.8736]	
Results: 	[0.8736, 0.8578]	
Results: 	[0.8736, 0.8578, 0.9008]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707, 0.9017]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707, 0.9017, 0.888]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707, 0.9017, 0.888, 0.8354]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707, 0.9017, 0.888, 0.8354, 0.9025]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707, 0.9017, 0.888, 0.8354, 0.9025, 0.866]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707, 0.9017, 0.888, 0.8354, 0.9025, 0.866, 0.818]	
Results: 	[0.8736, 0.8578, 0.9008, 0.8795, 0.8641, 0.8928, 0.8987, 0.8554, 0.8833, 0.8519, 0.9072, 0.8707, 0.9017, 0.888, 0.8354, 0.9025, 0.866, 0.818, 0.864]	
