Results: 	[0.8661]	
Results: 	[0.8661, 0.8669]	
Results: 	[0.8661, 0.8669, 0.8589]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611, 0.8771]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611, 0.8771, 0.8562]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611, 0.8771, 0.8562, 0.8651]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611, 0.8771, 0.8562, 0.8651, 0.8604]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611, 0.8771, 0.8562, 0.8651, 0.8604, 0.8531]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611, 0.8771, 0.8562, 0.8651, 0.8604, 0.8531, 0.8678]	
Results: 	[0.8661, 0.8669, 0.8589, 0.8534, 0.883, 0.883, 0.8539, 0.8611, 0.8584, 0.8569, 0.891, 0.8631, 0.8611, 0.8771, 0.8562, 0.8651, 0.8604, 0.8531, 0.8678, 0.8651]	
