[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6184313874531265],[0.8822616128624066],[0.8756419658986301],[0.8946688206785137],[0.9644268774703557],[0.8946688206785137],[0.6184313874531265]]	 ; [[0.6184313874531265],[0.8822616128624066],[0.8756419658986301],[0.8946688206785137],[0.9644268774703557],[0.8946688206785137],[0.6184313874531265]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.707014016615339],[0.9056277600668012],[0.9025912957882609],[0.9101777059773829],[0.9613795581102927],[0.9101777059773829],[0.707014016615339]]	 ; [[0.707014016615339],[0.9056277600668012],[0.9025912957882609],[0.9101777059773829],[0.9644268774703557],[0.9101777059773829],[0.707014016615339]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7230938527875287],[0.9063888374479124],[0.9043576830407797],[0.9088852988691438],[0.955803090190442],[0.9088852988691438],[0.7230938527875287]]	 ; [[0.7230938527875287],[0.9063888374479124],[0.9043576830407797],[0.9101777059773829],[0.9644268774703557],[0.9101777059773829],[0.7230938527875287]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.723180228862047],[0.9181618817615164],[0.9162634066943083],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.723180228862047]]	 ; [[0.723180228862047],[0.9181618817615164],[0.9162634066943083],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.723180228862047]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7038383434138515],[0.9105387230941545],[0.9077443468732849],[0.9172859450726979],[0.971079576073289],[0.9172859450726979],[0.7038383434138515]]	 ; [[0.723180228862047],[0.9181618817615164],[0.9162634066943083],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.723180228862047]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.74312590406958],[0.911403301160109],[0.9100832445029435],[0.9129240710823909],[0.955803090190442],[0.9129240710823909],[0.7431259040695799]]	 ; [[0.74312590406958],[0.9181618817615164],[0.9162634066943083],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.7431259040695799]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7513327828298184],[0.9156169174205768],[0.9141178244480345],[0.9174474959612278],[0.959396334890406],[0.9174474959612278],[0.7513327828298184]]	 ; [[0.7513327828298184],[0.9181618817615164],[0.9162634066943083],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.7513327828298184]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7668948722555442],[0.9168686872890132],[0.91646932189539],[0.9172859450726979],[0.9552641034854473],[0.9172859450726979],[0.7668948722555442]]	 ; [[0.7668948722555442],[0.9181618817615164],[0.91646932189539],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.7668948722555442]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8014144945963128],[0.909319124088863],[0.9172963767777389],[0.9038772213247173],[0.9297520661157025],[0.9038772213247173],[0.8014144945963129]]	 ; [[0.8014144945963128],[0.9181618817615164],[0.9172963767777389],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.8014144945963129]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8144788758672158],[0.8740602513001641],[0.9115994052109067],[0.8544426494345719],[0.8645346748113547],[0.8544426494345719],[0.8144788758672158]]	 ; [[0.8144788758672158],[0.9181618817615164],[0.9172963767777389],[0.9243941841680129],[0.9752066115702479],[0.9243941841680129],[0.8144788758672158]]
