[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7906370638584078],[0.7911328561214775],[0.9055120665381104],[0.7411954765751212],[0.7287100251527129],[0.7411954765751212],[0.7906370638584077]]	 ; [[0.7906370638584078],[0.7911328561214775],[0.9055120665381104],[0.7411954765751212],[0.7287100251527129],[0.7411954765751212],[0.7906370638584077]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7961280660715331],[0.8306339060672777],[0.904925262108491],[0.7948303715670436],[0.7945033231543022],[0.7948303715670436],[0.7961280660715331]]	 ; [[0.7961280660715331],[0.8306339060672777],[0.9055120665381104],[0.7948303715670436],[0.7945033231543022],[0.7948303715670436],[0.7961280660715331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7908319858665708],[0.8625310753421679],[0.9042139832903578],[0.840064620355412],[0.852497305066475],[0.840064620355412],[0.7908319858665709]]	 ; [[0.7961280660715331],[0.8625310753421679],[0.9055120665381104],[0.840064620355412],[0.852497305066475],[0.840064620355412],[0.7961280660715331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.783347211089306],[0.8490011069855506],[0.9012986142491856],[0.821486268174475],[0.8311174991016889],[0.821486268174475],[0.783347211089306]]	 ; [[0.7961280660715331],[0.8625310753421679],[0.9055120665381104],[0.840064620355412],[0.852497305066475],[0.840064620355412],[0.7961280660715331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7790903227313212],[0.8689676965155018],[0.9019598357716021],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.7790903227313211]]	 ; [[0.7961280660715331],[0.8689676965155018],[0.9055120665381104],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.7961280660715331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.79291249758147],[0.867111582798016],[0.9052095317586271],[0.8463651050080775],[0.8598634567014014],[0.8463651050080775],[0.7929124975814699]]	 ; [[0.7961280660715331],[0.8689676965155018],[0.9055120665381104],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.7961280660715331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7991034936730175],[0.8364331278238131],[0.9057118900074184],[0.8027463651050081],[0.8036644512304653],[0.8027463651050081],[0.7991034936730175]]	 ; [[0.7991034936730175],[0.8689676965155018],[0.9057118900074184],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.7991034936730175]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.800730971926624],[0.843852921515753],[0.9060772156625037],[0.8130856219709208],[0.8162055335968379],[0.8130856219709208],[0.800730971926624]]	 ; [[0.800730971926624],[0.8689676965155018],[0.9060772156625037],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.800730971926624]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7885245929959369],[0.8174841700576638],[0.9029657158543982],[0.777059773828756],[0.7741645706072584],[0.777059773828756],[0.7885245929959369]]	 ; [[0.800730971926624],[0.8689676965155018],[0.9060772156625037],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.800730971926624]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7892881434709987],[0.8047058459128097],[0.9040717847008819],[0.7594507269789984],[0.7519310220944854],[0.7594507269789984],[0.7892881434709986]]	 ; [[0.800730971926624],[0.8689676965155018],[0.9060772156625037],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.800730971926624]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7668102237025161],[0.7550947768755982],[0.9014994215147918],[0.6945072697899839],[0.6762486525332375],[0.6945072697899839],[0.7668102237025162]]	 ; [[0.800730971926624],[0.8689676965155018],[0.9060772156625037],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.800730971926624]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7006798372905092],[0.6241917132858599],[0.8965811902128165],[0.5410339256865913],[0.5007186489399928],[0.5410339256865913],[0.7006798372905092]]	 ; [[0.800730971926624],[0.8689676965155018],[0.9060772156625037],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.800730971926624]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.800960732284843],[0.8276236489043105],[0.9063381341266266],[0.7904684975767367],[0.7878189004671218],[0.7904684975767367],[0.8009607322848429]]	 ; [[0.800960732284843],[0.8689676965155018],[0.9063381341266266],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.8009607322848429]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8096118464662635],[0.8504092856312825],[0.9088274017070921],[0.8216478190630049],[0.8246811568169571],[0.8216478190630049],[0.8096118464662634]]	 ; [[0.8096118464662635],[0.8689676965155018],[0.9088274017070921],[0.850080775444265],[0.8679719777258846],[0.850080775444265],[0.8096118464662634]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]	 ; [[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8084132599942877],[0.8485799252420838],[0.9083444091371959],[0.8192245557350566],[0.8219547251167805],[0.8192245557350566],[0.8084132599942877]]	 ; [[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7888335314224642],[0.8113848361898381],[0.9033775029881091],[0.7686591276252019],[0.7635644987423643],[0.7686591276252019],[0.7888335314224642]]	 ; [[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8001844992951712],[0.819163054894462],[0.9064584384237241],[0.7788368336025848],[0.7734459216672656],[0.7788368336025848],[0.8001844992951712]]	 ; [[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7755555337705771],[0.7724770840045649],[0.9025631100227827],[0.7168012924071082],[0.7019938925812825],[0.7168012924071082],[0.7755555337705771]]	 ; [[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8079787883394602],[0.8726666025959142],[0.9097529391378367],[0.8529886914378029],[0.8643550125763565],[0.8529886914378029],[0.8079787883394602]]	 ; [[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7769827339985445],[0.7723116911083011],[0.9029339346223548],[0.7166397415185783],[0.701401365432986],[0.7166397415185783],[0.7769827339985442]]	 ; [[0.8102893483328266],[0.8840462870142656],[0.9119827744794595],[0.8686591276252019],[0.883399209486166],[0.8686591276252019],[0.8102893483328266]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8231458511843888],[0.8913555650900163],[0.9164634486569947],[0.8777059773828756],[0.8914840100610851],[0.8777059773828756],[0.8231458511843888]]	 ; [[0.8231458511843888],[0.8913555650900163],[0.9164634486569947],[0.8777059773828756],[0.8914840100610851],[0.8777059773828756],[0.8231458511843888]]
