Results: 	[0.8979]	
Results: 	[0.8979, 0.9085]	
Results: 	[0.8979, 0.9085, 0.7657]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563, 0.8688]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563, 0.8688, 0.7837]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563, 0.8688, 0.7837, 0.9548]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563, 0.8688, 0.7837, 0.9548, 0.7959]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563, 0.8688, 0.7837, 0.9548, 0.7959, 0.9436]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563, 0.8688, 0.7837, 0.9548, 0.7959, 0.9436, 0.9223]	
Results: 	[0.8979, 0.9085, 0.7657, 0.9679, 0.8906, 0.9686, 0.8831, 0.687, 0.9445, 0.9349, 0.9043, 0.9139, 0.9305, 0.9543, 0.9038, 0.8413, 0.9349, 0.8904, 0.9213, 0.7661, 0.849, 0.9412, 0.8563, 0.8688, 0.7837, 0.9548, 0.7959, 0.9436, 0.9223, 0.9143]
30 Support Sets: (Mean:0.88798, SD:0.0685891888535373) | 	














