Results: 	[0.9763]	
Results: 	[0.9763, 0.9744]	
Results: 	[0.9763, 0.9744, 0.9726]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976, 0.9724]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976, 0.9724, 0.9731]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976, 0.9724, 0.9731, 0.9747]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976, 0.9724, 0.9731, 0.9747, 0.9741]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976, 0.9724, 0.9731, 0.9747, 0.9741, 0.9749]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976, 0.9724, 0.9731, 0.9747, 0.9741, 0.9749, 0.9758]	
Results: 	[0.9763, 0.9744, 0.9726, 0.9734, 0.9739, 0.9707, 0.9771, 0.9759, 0.9753, 0.9723, 0.9756, 0.9728, 0.9758, 0.9722, 0.9754, 0.9747, 0.9762, 0.9743, 0.9759, 0.9709, 0.9727, 0.9741, 0.976, 0.9724, 0.9731, 0.9747, 0.9741, 0.9749, 0.9758, 0.9761]
30 Support Sets: (Mean:0.97432, SD:0.001686743444711089) | 	





































































