Results: 	[0.9883]	
Results: 	[0.9883, 0.9881]	
Results: 	[0.9883, 0.9881, 0.9871]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887, 0.9891]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887, 0.9891, 0.9884]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887, 0.9891, 0.9884, 0.9896]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887, 0.9891, 0.9884, 0.9896, 0.9886]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887, 0.9891, 0.9884, 0.9896, 0.9886, 0.9887]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887, 0.9891, 0.9884, 0.9896, 0.9886, 0.9887, 0.988]	
Results: 	[0.9883, 0.9881, 0.9871, 0.9882, 0.9877, 0.9887, 0.9884, 0.9889, 0.989, 0.988, 0.9879, 0.9889, 0.9888, 0.9884, 0.9886, 0.9879, 0.9877, 0.9881, 0.989, 0.988, 0.9881, 0.9889, 0.9887, 0.9891, 0.9884, 0.9896, 0.9886, 0.9887, 0.988, 0.9889]
30 Support Sets: (Mean:0.9884233333333333, SD:0.0005289438620453114) | 	
