Results: 	[0.9263]	
Results: 	[0.9263, 0.9222]	
Results: 	[0.9263, 0.9222, 0.9541]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391, 0.9507]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391, 0.9507, 0.9305]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391, 0.9507, 0.9305, 0.9125]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391, 0.9507, 0.9305, 0.9125, 0.9375]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391, 0.9507, 0.9305, 0.9125, 0.9375, 0.9276]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391, 0.9507, 0.9305, 0.9125, 0.9375, 0.9276, 0.9382]	
Results: 	[0.9263, 0.9222, 0.9541, 0.9377, 0.9274, 0.948, 0.9123, 0.9508, 0.9262, 0.9548, 0.9328, 0.9308, 0.926, 0.9417, 0.9444, 0.9625, 0.9521, 0.951, 0.9427, 0.9074, 0.8754, 0.9164, 0.9391, 0.9507, 0.9305, 0.9125, 0.9375, 0.9276, 0.9382, 0.9604]
30 Support Sets: (Mean:0.93465, SD:0.018416535860564232) | 	













































































