[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.792566598162007],[0.8961967581905582],[0.9358242893843552],[0.8721393034825871],[0.8832361773538244],[0.8721393034825871],[0.7925665981620071]]	 ; [[0.792566598162007],[0.8961967581905582],[0.9358242893843552],[0.8721393034825871],[0.8832361773538244],[0.8721393034825871],[0.7925665981620071]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7379331351581265],[0.9187999424082168],[0.9307776927891832],[0.9099502487562189],[0.9340872945750133],[0.9099502487562189],[0.7379331351581266]]	 ; [[0.792566598162007],[0.9187999424082168],[0.9358242893843552],[0.9099502487562189],[0.9340872945750133],[0.9099502487562189],[0.7925665981620071]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7725517971277773],[0.9345128410990373],[0.9404578491885879],[0.9300165837479271],[0.9521116805089238],[0.9300165837479271],[0.7725517971277773]]	 ; [[0.792566598162007],[0.9345128410990373],[0.9404578491885879],[0.9300165837479271],[0.9521116805089238],[0.9300165837479271],[0.7925665981620071]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8138453824849585],[0.9436509961018664],[0.9490925633639213],[0.9398009950248756],[0.9574204946996466],[0.9398009950248756],[0.8138453824849585]]	 ; [[0.8138453824849585],[0.9436509961018664],[0.9490925633639213],[0.9398009950248756],[0.9574204946996466],[0.9398009950248756],[0.8138453824849585]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8088028841562411],[0.9488371353441708],[0.9512410136803577],[0.9469320066334992],[0.9662544169611308],[0.9469320066334992],[0.8088028841562411]]	 ; [[0.8138453824849585],[0.9488371353441708],[0.9512410136803577],[0.9469320066334992],[0.9662544169611308],[0.9469320066334992],[0.8138453824849585]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8247366382962711],[0.9428498201720579],[0.9498789680111843],[0.9381426202321724],[0.9540554868351299],[0.9381426202321724],[0.8247366382962711]]	 ; [[0.8247366382962711],[0.9488371353441708],[0.9512410136803577],[0.9469320066334992],[0.9662544169611308],[0.9469320066334992],[0.8247366382962711]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8308112883201223],[0.938131708514229],[0.948904288930652],[0.9313432835820895],[0.9454063604240283],[0.9313432835820895],[0.8308112883201222]]	 ; [[0.8308112883201223],[0.9488371353441708],[0.9512410136803577],[0.9469320066334992],[0.9662544169611308],[0.9469320066334992],[0.8308112883201222]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8231226741364208],[0.9494319764962882],[0.9528216203105434],[0.9469320066334992],[0.9643046474642163],[0.9469320066334992],[0.8231226741364208]]	 ; [[0.8308112883201223],[0.9494319764962882],[0.9528216203105434],[0.9469320066334992],[0.9662544169611308],[0.9469320066334992],[0.8308112883201222]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8634443905159779],[0.9492162750547344],[0.9568477811408405],[0.9446102819237148],[0.9559992931613359],[0.9446102819237148],[0.8634443905159779]]	 ; [[0.8634443905159779],[0.9494319764962882],[0.9568477811408405],[0.9469320066334992],[0.9662544169611308],[0.9469320066334992],[0.8634443905159779]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8170709578836787],[0.9577381095408574],[0.9577649372055563],[0.9577114427860697],[0.9773851590106007],[0.9577114427860697],[0.8170709578836788]]	 ; [[0.8634443905159779],[0.9577381095408574],[0.9577649372055563],[0.9577114427860697],[0.9773851590106007],[0.9577114427860697],[0.8634443905159779]]
