[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.007132022022885624],[0.0037854123522795095],[0.0615257048092869],[0.0],[0.0615257048092869],[0.5]]	 ; [[0.5],[0.007132022022885624],[0.0037854123522795095],[0.0615257048092869],[0],[0.0615257048092869],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.007132022022885624],[0.0037854123522795095],[0.0615257048092869],[0.0],[0.0615257048092869],[0.5]]	 ; [[0.5],[0.007132022022885624],[0.0037854123522795095],[0.0615257048092869],[0],[0.0615257048092869],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.007132022022885624],[0.0037854123522795095],[0.0615257048092869],[0.0],[0.0615257048092869],[0.5]]	 ; [[0.5],[0.007132022022885624],[0.0037854123522795095],[0.0615257048092869],[0],[0.0615257048092869],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.007094734660033167],[0.0037650333187572364],[0.06135986733001658],[0.0],[0.06135986733001658],[0.5]]	 ; [[0.5],[0.007132022022885624],[0.0037854123522795095],[0.0615257048092869],[0],[0.0615257048092869],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5000883548330093],[0.007464752760051334],[0.942260335410359],[0.061691542288557215],[0.00017670966601873123],[0.061691542288557215],[0.5000883548330094]]	 ; [[0.5000883548330093],[0.007464752760051334],[0.942260335410359],[0.061691542288557215],[0.00017670966601873123],[0.061691542288557215],[0.5000883548330094]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5278977408312212],[0.1112024464860205],[0.9396427410228884],[0.11625207296849088],[0.05849089945220003],[0.11625207296849088],[0.5278977408312213]]	 ; [[0.5278977408312212],[0.1112024464860205],[0.942260335410359],[0.11625207296849088],[0.05849089945220003],[0.11625207296849088],[0.5278977408312213]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6937661159392607],[0.5653445471097477],[0.9399585090855294],[0.45356550580431176],[0.4199646643109541],[0.45356550580431176],[0.6937661159392609]]	 ; [[0.6937661159392607],[0.5653445471097477],[0.942260335410359],[0.45356550580431176],[0.4199646643109541],[0.45356550580431176],[0.6937661159392609]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8250302811779437],[0.7866275075603146],[0.9449368315889872],[0.7117744610281924],[0.6958826647817635],[0.7117744610281924],[0.8250302811779437]]	 ; [[0.8250302811779437],[0.7866275075603146],[0.9449368315889872],[0.7117744610281924],[0.6958826647817635],[0.7117744610281924],[0.8250302811779437]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.87522681692293],[0.8669003170065991],[0.9489948493382452],[0.8250414593698175],[0.8180212014134276],[0.8250414593698175],[0.87522681692293]]	 ; [[0.87522681692293],[0.8669003170065991],[0.9489948493382452],[0.8250414593698175],[0.8180212014134276],[0.8250414593698175],[0.87522681692293]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9005689003371773],[0.9124291329027859],[0.9540280578534022],[0.8913764510779436],[0.8900865877363492],[0.8913764510779436],[0.9005689003371773]]	 ; [[0.9005689003371773],[0.9124291329027859],[0.9540280578534022],[0.8913764510779436],[0.8900865877363492],[0.8913764510779436],[0.9005689003371773]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.868772829960052],[0.927432244071307],[0.9512088813134866],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.8687728299600521]]	 ; [[0.9005689003371773],[0.927432244071307],[0.9540280578534022],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9005689003371773]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9136937607198705],[0.9069810379395269],[0.955745789264097],[0.8829187396351575],[0.8786004594451317],[0.8829187396351575],[0.9136937607198704]]	 ; [[0.9136937607198705],[0.927432244071307],[0.955745789264097],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9136937607198704]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9238545665159476],[0.9203991041391129],[0.9584204905749357],[0.9019900497512437],[0.8989220710372857],[0.9019900497512437],[0.9238545665159474]]	 ; [[0.9238545665159476],[0.927432244071307],[0.9584204905749357],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9238545665159474]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9095095979371598],[0.9000169679352056],[0.9548296773464905],[0.8728026533996683],[0.8676678445229682],[0.8728026533996683],[0.9095095979371598]]	 ; [[0.9238545665159476],[0.927432244071307],[0.9584204905749357],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9238545665159474]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.905383917486391],[0.8930444237053978],[0.9539691479509499],[0.8626865671641791],[0.856713780918728],[0.8626865671641791],[0.905383917486391]]	 ; [[0.9238545665159476],[0.927432244071307],[0.9584204905749357],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9238545665159474]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9177872218508261],[0.912474272269662],[0.9568338157522377],[0.8907131011608623],[0.8869257950530035],[0.8907131011608623],[0.9177872218508261]]	 ; [[0.9238545665159476],[0.927432244071307],[0.9584204905749357],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9238545665159474]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9195540063031229],[0.9148055285738719],[0.9572954473001055],[0.8940298507462686],[0.8904593639575972],[0.8940298507462686],[0.9195540063031229]]	 ; [[0.9238545665159476],[0.927432244071307],[0.9584204905749357],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9238545665159474]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9118947569477605],[0.9031262459417033],[0.9553415246269977],[0.8772802653399668],[0.8724381625441696],[0.8772802653399668],[0.9118947569477605]]	 ; [[0.9238545665159476],[0.927432244071307],[0.9584204905749357],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9238545665159474]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9293773389620046],[0.9244858740761108],[0.9597305019172955],[0.9076285240464345],[0.9045767803498851],[0.9076285240464345],[0.9293773389620046]]	 ; [[0.9293773389620046],[0.927432244071307],[0.9597305019172955],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9293773389620046]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9280966478846338],[0.9278637485353606],[0.9600406826919277],[0.9124378109452737],[0.9102473498233216],[0.9124378109452737],[0.9280966478846338]]	 ; [[0.9293773389620046],[0.9278637485353606],[0.9600406826919277],[0.9144278606965174],[0.9208340696236084],[0.9144278606965174],[0.9293773389620046]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9308709769840513],[0.9350134969369511],[0.9615895081668894],[0.9223880597014925],[0.9212014134275618],[0.9223880597014925],[0.9308709769840512]]	 ; [[0.9308709769840513],[0.9350134969369511],[0.9615895081668894],[0.9223880597014925],[0.9212014134275618],[0.9223880597014925],[0.9308709769840512]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9256876316094058],[0.924502297486782],[0.959171473730059],[0.9077943615257048],[0.90528361901396],[0.9077943615257048],[0.9256876316094058]]	 ; [[0.9308709769840513],[0.9350134969369511],[0.9615895081668894],[0.9223880597014925],[0.9212014134275618],[0.9223880597014925],[0.9308709769840512]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9083841353777039],[0.9465704130518426],[0.9612387871478002],[0.9391376451077944],[0.943452906874006],[0.9391376451077944],[0.9083841353777038]]	 ; [[0.9308709769840513],[0.9465704130518426],[0.9615895081668894],[0.9391376451077944],[0.943452906874006],[0.9391376451077944],[0.9308709769840512]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9183105984360956],[0.911422318431102],[0.9567675466389852],[0.8892205638474295],[0.8851387170878247],[0.8892205638474295],[0.9183105984360956]]	 ; [[0.9308709769840513],[0.9465704130518426],[0.9615895081668894],[0.9391376451077944],[0.943452906874006],[0.9391376451077944],[0.9308709769840512]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9286457323663044],[0.9386315906237108],[0.9619249693889295],[0.9275290215588723],[0.9273723272663015],[0.9275290215588723],[0.9286457323663044]]	 ; [[0.9308709769840513],[0.9465704130518426],[0.9619249693889295],[0.9391376451077944],[0.943452906874006],[0.9391376451077944],[0.9308709769840512]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.916108776621144],[0.9102658017517039],[0.9564115833596798],[0.8875621890547264],[0.8835689045936396],[0.8875621890547264],[0.9161087766211441]]	 ; [[0.9308709769840513],[0.9465704130518426],[0.9619249693889295],[0.9391376451077944],[0.943452906874006],[0.9391376451077944],[0.9308709769840512]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9150749689618948],[0.9072845187007759],[0.9560635833848887],[0.8832504145936981],[0.8787985865724381],[0.8832504145936981],[0.9150749689618948]]	 ; [[0.9308709769840513],[0.9465704130518426],[0.9619249693889295],[0.9391376451077944],[0.943452906874006],[0.9391376451077944],[0.9308709769840512]]
