[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.850953817085135],[0.8640396149869649],[0.9453271135250448],[0.8210963455149501],[0.8169761273209549],[0.8210963455149501],[0.850953817085135]]	 ; [[0.850953817085135],[0.8640396149869649],[0.9453271135250448],[0.8210963455149501],[0.8169761273209549],[0.8210963455149501],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7526688710439301],[0.9499446733650534],[0.9485867926778603],[0.9518272425249169],[0.9793103448275862],[0.9518272425249169],[0.75266887104393]]	 ; [[0.850953817085135],[0.9499446733650534],[0.9485867926778603],[0.9518272425249169],[0.9793103448275862],[0.9518272425249169],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7358599067152999],[0.9458085970237137],[0.9442709526518482],[0.9478405315614618],[0.9771842943049168],[0.9478405315614618],[0.7358599067153]]	 ; [[0.850953817085135],[0.9499446733650534],[0.9485867926778603],[0.9518272425249169],[0.9793103448275862],[0.9518272425249169],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7230922157725755],[0.9487423072301782],[0.947076919195987],[0.9526578073089701],[0.9844357976653697],[0.9526578073089701],[0.7230922157725755]]	 ; [[0.850953817085135],[0.9499446733650534],[0.9485867926778603],[0.9526578073089701],[0.9844357976653697],[0.9526578073089701],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7603708192468798],[0.9532649856596257],[0.9519359758115791],[0.9554817275747508],[0.9824902723735408],[0.9554817275747508],[0.7603708192468797]]	 ; [[0.850953817085135],[0.9532649856596257],[0.9519359758115791],[0.9554817275747508],[0.9844357976653697],[0.9554817275747508],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7573101752601045],[0.9552902632468999],[0.9541185597368601],[0.958139534883721],[0.9858532272325375],[0.958139534883721],[0.7573101752601044]]	 ; [[0.850953817085135],[0.9552902632468999],[0.9541185597368601],[0.958139534883721],[0.9858532272325375],[0.958139534883721],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7227568470312618],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.7227568470312618]]	 ; [[0.850953817085135],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7554093914845335],[0.9420545382740768],[0.9427933775640178],[0.9413621262458471],[0.9671029359745313],[0.9413621262458471],[0.7554093914845335]]	 ; [[0.850953817085135],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.812838147372816],[0.9359768636260934],[0.9462142527314623],[0.9292358803986711],[0.945348425893173],[0.9292358803986711],[0.812838147372816]]	 ; [[0.850953817085135],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.75944976330892],[0.9372723289193122],[0.9405688861854056],[0.9345514950166113],[0.9587902370003537],[0.9345514950166113],[0.75944976330892]]	 ; [[0.850953817085135],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7750163818448567],[0.8960029029817272],[0.9333527920596488],[0.8725913621262459],[0.8860983374602052],[0.8725913621262459],[0.7750163818448567]]	 ; [[0.850953817085135],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8105313518161888],[0.8878459000977006],[0.9386714504324479],[0.8583056478405315],[0.8648983200707339],[0.8583056478405315],[0.8105313518161888]]	 ; [[0.850953817085135],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.850953817085135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8668313893632741],[0.9022233595766257],[0.9484309208003369],[0.8774086378737541],[0.878868258178603],[0.8774086378737541],[0.8668313893632742]]	 ; [[0.8668313893632741],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8668313893632742]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8507101698879462],[0.8204710726420528],[0.947530389142103],[0.7579734219269103],[0.745136186770428],[0.7579734219269103],[0.8507101698879462]]	 ; [[0.8668313893632741],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8668313893632742]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8526603926698401],[0.8180922046089112],[0.9482091168892672],[0.7544850498338871],[0.7409372236958444],[0.7544850498338871],[0.85266039266984]]	 ; [[0.8668313893632741],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8668313893632742]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.788454738330976],[0.8841758182054036],[0.9350858974200246],[0.8536544850498339],[0.8626237623762376],[0.8536544850498339],[0.7884547383309759]]	 ; [[0.8668313893632741],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8668313893632742]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8993942100084857],[0.9003436864923743],[0.9534745413373077],[0.873421926910299],[0.8698266713830917],[0.873421926910299],[0.8993942100084857]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8591003233894118],[0.9068170364296673],[0.9475404712039709],[0.8845514950166113],[0.8880636604774536],[0.8845514950166113],[0.8591003233894117]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8749183984332499],[0.8657897505394987],[0.9495487686012486],[0.8229235880398671],[0.8157708628005658],[0.8229235880398671],[0.8749183984332499]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8844340580004292],[0.9069395421537364],[0.9514322701487545],[0.8837209302325582],[0.883622214361514],[0.8837209302325582],[0.8844340580004291]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8401499461017647],[0.8029136839247009],[0.9471024452523891],[0.7333887043189369],[0.7186560565870911],[0.7333887043189369],[0.8401499461017647]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8923712792916084],[0.8782686665324542],[0.9520701651053117],[0.8410299003322259],[0.8339228864520694],[0.8410299003322259],[0.8923712792916084]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8658810146499117],[0.8422239043143187],[0.9488244880656383],[0.7888704318936877],[0.7782101167315175],[0.7888704318936877],[0.8658810146499117]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.847950384755896],[0.8099236278889437],[0.9478745622047194],[0.7431893687707641],[0.7286876547576937],[0.7431893687707641],[0.847950384755896]]	 ; [[0.8993942100084857],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.8993942100084857]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9008550453182717],[0.9186569171237808],[0.9550222289420874],[0.9001661129568106],[0.9000707463742483],[0.9001661129568106],[0.9008550453182718]]	 ; [[0.9008550453182717],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.9008550453182718]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9119451093460994],[0.9204180972134095],[0.9570489517031678],[0.9021594684385382],[0.9008132956152758],[0.9021594684385382],[0.9119451093460995]]	 ; [[0.9119451093460994],[0.9560655638459048],[0.9582380246761921],[0.9616279069767442],[0.994694021931376],[0.9616279069767442],[0.9119451093460995]]
