Results: 	[0.8311]	
Results: 	[0.8311, 0.8128]	
Results: 	[0.8311, 0.8128, 0.8034]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563, 0.8538]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563, 0.8538, 0.8841]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563, 0.8538, 0.8841, 0.8584]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563, 0.8538, 0.8841, 0.8584, 0.7844]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563, 0.8538, 0.8841, 0.8584, 0.7844, 0.8832]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563, 0.8538, 0.8841, 0.8584, 0.7844, 0.8832, 0.864]	
Results: 	[0.8311, 0.8128, 0.8034, 0.8068, 0.9095, 0.8291, 0.8407, 0.8444, 0.7867, 0.8091, 0.8461, 0.798, 0.8043, 0.8755, 0.8252, 0.8693, 0.8601, 0.8871, 0.8416, 0.8515, 0.8053, 0.8184, 0.8563, 0.8538, 0.8841, 0.8584, 0.7844, 0.8832, 0.864, 0.8088]
30 Support Sets: (Mean:0.8383, SD:0.032709093958503445) | 	













