Results: 	[0.9476]	
Results: 	[0.9476, 0.9488]	
Results: 	[0.9476, 0.9488, 0.9441]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555, 0.946]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555, 0.946, 0.9521]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555, 0.946, 0.9521, 0.9441]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555, 0.946, 0.9521, 0.9441, 0.9491]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555, 0.946, 0.9521, 0.9441, 0.9491, 0.9417]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555, 0.946, 0.9521, 0.9441, 0.9491, 0.9417, 0.9479]	
Results: 	[0.9476, 0.9488, 0.9441, 0.9445, 0.954, 0.9466, 0.9531, 0.9493, 0.9556, 0.9452, 0.9539, 0.9488, 0.9464, 0.9555, 0.946, 0.9521, 0.9441, 0.9491, 0.9417, 0.9479, 0.9485]	
