Results: 	[0.8443]	
Results: 	[0.8443, 0.8324]	
Results: 	[0.8443, 0.8324, 0.7744]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015, 0.8003]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015, 0.8003, 0.8612]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015, 0.8003, 0.8612, 0.8503]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015, 0.8003, 0.8612, 0.8503, 0.8506]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015, 0.8003, 0.8612, 0.8503, 0.8506, 0.8339]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015, 0.8003, 0.8612, 0.8503, 0.8506, 0.8339, 0.8202]	
Results: 	[0.8443, 0.8324, 0.7744, 0.8292, 0.8153, 0.8111, 0.8617, 0.8238, 0.8043, 0.8514, 0.8419, 0.8472, 0.7852, 0.8508, 0.8412, 0.7687, 0.8161, 0.6225, 0.8525, 0.8431, 0.8451, 0.8564, 0.8015, 0.8003, 0.8612, 0.8503, 0.8506, 0.8339, 0.8202, 0.8422]
30 Support Sets: (Mean:0.8226266666666666, SD:0.04540363750681848) | 	
















