Results: 	[0.8212]	
Results: 	[0.8212, 0.8341]	
Results: 	[0.8212, 0.8341, 0.7091]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705, 0.8225]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705, 0.8225, 0.6966]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705, 0.8225, 0.6966, 0.7716]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705, 0.8225, 0.6966, 0.7716, 0.7503]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705, 0.8225, 0.6966, 0.7716, 0.7503, 0.8326]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705, 0.8225, 0.6966, 0.7716, 0.7503, 0.8326, 0.8254]	
Results: 	[0.8212, 0.8341, 0.7091, 0.7986, 0.7745, 0.7613, 0.8658, 0.7987, 0.7574, 0.8588, 0.861, 0.8323, 0.7216, 0.8705, 0.8225, 0.6966, 0.7716, 0.7503, 0.8326, 0.8254, 0.8282]	
