Results: 	[0.8531]	
Results: 	[0.8531, 0.8368, 0.7906, 0.802, 0.83, 0.8367, 0.8293, 0.7987, 0.826, 0.8341, 0.8012, 0.8595, 0.8376, 0.8328, 0.8031, 0.5817, 0.819, 0.7952, 0.8197, 0.8657, 0.8233, 0.8256, 0.8002, 0.8424, 0.8274]	
Results: 	[0.8531, 0.8368, 0.7906, 0.802, 0.83, 0.8367, 0.8293, 0.7987, 0.826, 0.8341, 0.8012, 0.8595, 0.8376, 0.8328, 0.8031, 0.5817, 0.819, 0.7952, 0.8197, 0.8657, 0.8233, 0.8256, 0.8002, 0.8424, 0.8274, 0.8398]	
Results: 	[0.8531, 0.8368, 0.7906, 0.802, 0.83, 0.8367, 0.8293, 0.7987, 0.826, 0.8341, 0.8012, 0.8595, 0.8376, 0.8328, 0.8031, 0.5817, 0.819, 0.7952, 0.8197, 0.8657, 0.8233, 0.8256, 0.8002, 0.8424, 0.8274, 0.8398, 0.8312]	
Results: 	[0.8531, 0.8368, 0.7906, 0.802, 0.83, 0.8367, 0.8293, 0.7987, 0.826, 0.8341, 0.8012, 0.8595, 0.8376, 0.8328, 0.8031, 0.5817, 0.819, 0.7952, 0.8197, 0.8657, 0.8233, 0.8256, 0.8002, 0.8424, 0.8274, 0.8398, 0.8312, 0.8194]	
Results: 	[0.8531, 0.8368, 0.7906, 0.802, 0.83, 0.8367, 0.8293, 0.7987, 0.826, 0.8341, 0.8012, 0.8595, 0.8376, 0.8328, 0.8031, 0.5817, 0.819, 0.7952, 0.8197, 0.8657, 0.8233, 0.8256, 0.8002, 0.8424, 0.8274, 0.8398, 0.8312, 0.8194, 0.8278]	
Results: 	[0.8531, 0.8368, 0.7906, 0.802, 0.83, 0.8367, 0.8293, 0.7987, 0.826, 0.8341, 0.8012, 0.8595, 0.8376, 0.8328, 0.8031, 0.5817, 0.819, 0.7952, 0.8197, 0.8657, 0.8233, 0.8256, 0.8002, 0.8424, 0.8274, 0.8398, 0.8312, 0.8194, 0.8278, 0.8242]
30 Support Sets: (Mean:0.8171366666666666, SD:0.048146926591734654) | 	









