Results: 	[0.9136]	
Results: 	[0.9136, 0.8441]	
Results: 	[0.9136, 0.8441, 0.9473]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394, 0.2829]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394, 0.2829, 0.9131]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394, 0.2829, 0.9131, 0.8999]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394, 0.2829, 0.9131, 0.8999, 0.8998]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394, 0.2829, 0.9131, 0.8999, 0.8998, 0.8731]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394, 0.2829, 0.9131, 0.8999, 0.8998, 0.8731, 0.7478]	
Results: 	[0.9136, 0.8441, 0.9473, 0.9189, 0.9305, 0.9468, 0.8631, 0.9015, 0.9347, 0.8462, 0.8094, 0.8968, 0.9536, 0.8156, 0.9009, 0.9558, 0.9394, 0.2829, 0.9131, 0.8999, 0.8998, 0.8731, 0.7478, 0.6739]	
