Results: 	[0.8628]	
Results: 	[0.8628, 0.8649]	
Results: 	[0.8628, 0.8649, 0.8633]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612, 0.861]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612, 0.861, 0.8624]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612, 0.861, 0.8624, 0.8634]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612, 0.861, 0.8624, 0.8634, 0.8634]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612, 0.861, 0.8624, 0.8634, 0.8634, 0.8625]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612, 0.861, 0.8624, 0.8634, 0.8634, 0.8625, 0.8552]	
Results: 	[0.8628, 0.8649, 0.8633, 0.8622, 0.8626, 0.8616, 0.8631, 0.8616, 0.8628, 0.8623, 0.865, 0.8646, 0.8625, 0.8624, 0.8622, 0.8639, 0.8623, 0.8645, 0.857, 0.8628, 0.8602, 0.8603, 0.8612, 0.861, 0.8624, 0.8634, 0.8634, 0.8625, 0.8552, 0.8629]
30 Support Sets: (Mean:0.86223, SD:0.0020574758556424822) | 	

































