Results: 	[0.9815]	
Results: 	[0.9815, 0.9761]	
Results: 	[0.9815, 0.9761, 0.965]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821, 0.9637]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821, 0.9637, 0.9618]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821, 0.9637, 0.9618, 0.9684]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821, 0.9637, 0.9618, 0.9684, 0.97]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821, 0.9637, 0.9618, 0.9684, 0.97, 0.9698]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821, 0.9637, 0.9618, 0.9684, 0.97, 0.9698, 0.9903]	
Results: 	[0.9815, 0.9761, 0.965, 0.9713, 0.9779, 0.9697, 0.9725, 0.9713, 0.9704, 0.9711, 0.9779, 0.9776, 0.9715, 0.9729, 0.9804, 0.9806, 0.9822, 0.9803, 0.9874, 0.9704, 0.9844, 0.9558, 0.9821, 0.9637, 0.9618, 0.9684, 0.97, 0.9698, 0.9903, 0.9817]
30 Support Sets: (Mean:0.9745333333333334, SD:0.007822484539314611) | 	

































