Results: 	[0.8125]	
Results: 	[0.8125, 0.82, 0.8212, 0.7216, 0.8426, 0.7829, 0.8231, 0.8659, 0.8383, 0.818, 0.8359, 0.8237, 0.8447, 0.7214, 0.7737, 0.7625, 0.8352, 0.7534, 0.8041, 0.7776, 0.78, 0.8576, 0.8187, 0.7527, 0.8092, 0.8028, 0.8426, 0.8557, 0.7465]	
Results: 	[0.8125, 0.82, 0.8212, 0.7216, 0.8426, 0.7829, 0.8231, 0.8659, 0.8383, 0.818, 0.8359, 0.8237, 0.8447, 0.7214, 0.7737, 0.7625, 0.8352, 0.7534, 0.8041, 0.7776, 0.78, 0.8576, 0.8187, 0.7527, 0.8092, 0.8028, 0.8426, 0.8557, 0.7465, 0.7984]
30 Support Sets: (Mean:0.80475, SD:0.03960267972472709) | 	


























