Results: 	[0.8292]	
Results: 	[0.8292, 0.8069]	
Results: 	[0.8292, 0.8069, 0.7225]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856, 0.8316]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856, 0.8316, 0.7849]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856, 0.8316, 0.7849, 0.7597]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856, 0.8316, 0.7849, 0.7597, 0.7923]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856, 0.8316, 0.7849, 0.7597, 0.7923, 0.747]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856, 0.8316, 0.7849, 0.7597, 0.7923, 0.747, 0.7703]	
Results: 	[0.8292, 0.8069, 0.7225, 0.7583, 0.824, 0.8328, 0.8492, 0.7944, 0.8416, 0.8325, 0.8457, 0.8316, 0.85, 0.7866, 0.8058, 0.8396, 0.7977, 0.8511, 0.8162, 0.8487, 0.8153, 0.8101, 0.6856, 0.8316, 0.7849, 0.7597, 0.7923, 0.747, 0.7703, 0.8446]
30 Support Sets: (Mean:0.80686, SD:0.04100334385018558) | 	











