Results: 	[0.8657]	
Results: 	[0.8657, 0.8074, 0.6501, 0.7087, 0.8523, 0.8697, 0.9198, 0.78, 0.9818, 0.8635, 0.9603, 0.8704, 0.9218, 0.7705, 0.8049, 0.897, 0.7868, 0.9579, 0.8127, 0.967, 0.8273, 0.8049, 0.5927, 0.879]	
Results: 	[0.8657, 0.8074, 0.6501, 0.7087, 0.8523, 0.8697, 0.9198, 0.78, 0.9818, 0.8635, 0.9603, 0.8704, 0.9218, 0.7705, 0.8049, 0.897, 0.7868, 0.9579, 0.8127, 0.967, 0.8273, 0.8049, 0.5927, 0.879, 0.7754]	
Results: 	[0.8657, 0.8074, 0.6501, 0.7087, 0.8523, 0.8697, 0.9198, 0.78, 0.9818, 0.8635, 0.9603, 0.8704, 0.9218, 0.7705, 0.8049, 0.897, 0.7868, 0.9579, 0.8127, 0.967, 0.8273, 0.8049, 0.5927, 0.879, 0.7754, 0.7167]	
Results: 	[0.8657, 0.8074, 0.6501, 0.7087, 0.8523, 0.8697, 0.9198, 0.78, 0.9818, 0.8635, 0.9603, 0.8704, 0.9218, 0.7705, 0.8049, 0.897, 0.7868, 0.9579, 0.8127, 0.967, 0.8273, 0.8049, 0.5927, 0.879, 0.7754, 0.7167, 0.7805]	
Results: 	[0.8657, 0.8074, 0.6501, 0.7087, 0.8523, 0.8697, 0.9198, 0.78, 0.9818, 0.8635, 0.9603, 0.8704, 0.9218, 0.7705, 0.8049, 0.897, 0.7868, 0.9579, 0.8127, 0.967, 0.8273, 0.8049, 0.5927, 0.879, 0.7754, 0.7167, 0.7805, 0.6875]	
Results: 	[0.8657, 0.8074, 0.6501, 0.7087, 0.8523, 0.8697, 0.9198, 0.78, 0.9818, 0.8635, 0.9603, 0.8704, 0.9218, 0.7705, 0.8049, 0.897, 0.7868, 0.9579, 0.8127, 0.967, 0.8273, 0.8049, 0.5927, 0.879, 0.7754, 0.7167, 0.7805, 0.6875, 0.7385]	
Results: 	[0.8657, 0.8074, 0.6501, 0.7087, 0.8523, 0.8697, 0.9198, 0.78, 0.9818, 0.8635, 0.9603, 0.8704, 0.9218, 0.7705, 0.8049, 0.897, 0.7868, 0.9579, 0.8127, 0.967, 0.8273, 0.8049, 0.5927, 0.879, 0.7754, 0.7167, 0.7805, 0.6875, 0.7385, 0.9168]
30 Support Sets: (Mean:0.8255866666666667, SD:0.09682936549925598) | 	











