Results: 	[0.9377]	
Results: 	[0.9377, 0.9372]	
Results: 	[0.9377, 0.9372, 0.9376]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365, 0.9376]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365, 0.9376, 0.938]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365, 0.9376, 0.938, 0.9377]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365, 0.9376, 0.938, 0.9377, 0.9369]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365, 0.9376, 0.938, 0.9377, 0.9369, 0.9365]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365, 0.9376, 0.938, 0.9377, 0.9369, 0.9365, 0.9381]	
Results: 	[0.9377, 0.9372, 0.9376, 0.9364, 0.9365, 0.9382, 0.9382, 0.938, 0.9364, 0.9375, 0.937, 0.9371, 0.9366, 0.9358, 0.9363, 0.9367, 0.9366, 0.9379, 0.9367, 0.9364, 0.9385, 0.9374, 0.9365, 0.9376, 0.938, 0.9377, 0.9369, 0.9365, 0.9381, 0.9373]
30 Support Sets: (Mean:0.9371766666666667, SD:0.000712781503172163) | 	

