Results: 	[0.9168]	
Results: 	[0.9168, 0.9146]	
Results: 	[0.9168, 0.9146, 0.9302]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176, 0.8836]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176, 0.8836, 0.9178]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176, 0.8836, 0.9178, 0.9018]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176, 0.8836, 0.9178, 0.9018, 0.911]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176, 0.8836, 0.9178, 0.9018, 0.911, 0.9142]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176, 0.8836, 0.9178, 0.9018, 0.911, 0.9142, 0.8947]	
Results: 	[0.9168, 0.9146, 0.9302, 0.8984, 0.9178, 0.9207, 0.9168, 0.9174, 0.8961, 0.8742, 0.9176, 0.8836, 0.9178, 0.9018, 0.911, 0.9142, 0.8947, 0.9264]	
