Results: 	[0.6286]	
Results: 	[0.6286, 0.7795]	
Results: 	[0.6286, 0.7795, 0.8441]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279, 0.7926]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279, 0.7926, 0.8757]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279, 0.7926, 0.8757, 0.7171]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279, 0.7926, 0.8757, 0.7171, 0.7288]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279, 0.7926, 0.8757, 0.7171, 0.7288, 0.8212]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279, 0.7926, 0.8757, 0.7171, 0.7288, 0.8212, 0.7329]	
Results: 	[0.6286, 0.7795, 0.8441, 0.8318, 0.8608, 0.7264, 0.9076, 0.6541, 0.8585, 0.8104, 0.8094, 0.8739, 0.6991, 0.8581, 0.9147, 0.8664, 0.8081, 0.9156, 0.9218, 0.9121, 0.8029, 0.8653, 0.9279, 0.7926, 0.8757, 0.7171, 0.7288, 0.8212, 0.7329, 0.8394]
30 Support Sets: (Mean:0.8194933333333333, SD:0.0807779029759711) | 	

















