Results: 	[0.8453]	
Results: 	[0.8453, 0.8694]	
Results: 	[0.8453, 0.8694, 0.8809]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919, 0.9104]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919, 0.9104, 0.8734]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919, 0.9104, 0.8734, 0.8871]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919, 0.9104, 0.8734, 0.8871, 0.9264]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919, 0.9104, 0.8734, 0.8871, 0.9264, 0.8691]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919, 0.9104, 0.8734, 0.8871, 0.9264, 0.8691, 0.8871]	
Results: 	[0.8453, 0.8694, 0.8809, 0.8812, 0.8843, 0.857, 0.9142, 0.846, 0.8802, 0.8745, 0.8731, 0.8969, 0.8552, 0.8875, 0.917, 0.8905, 0.8739, 0.9134, 0.919, 0.9104, 0.8734, 0.8871, 0.9264, 0.8691, 0.8871, 0.8579]	
