Results: 	[0.8678]	
Results: 	[0.8678, 0.8705]	
Results: 	[0.8678, 0.8705, 0.8706]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711, 0.8726]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711, 0.8726, 0.8721]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711, 0.8726, 0.8721, 0.8726]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711, 0.8726, 0.8721, 0.8726, 0.8692]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711, 0.8726, 0.8721, 0.8726, 0.8692, 0.8716]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711, 0.8726, 0.8721, 0.8726, 0.8692, 0.8716, 0.87]	
Results: 	[0.8678, 0.8705, 0.8706, 0.8707, 0.8724, 0.8716, 0.8709, 0.8698, 0.8715, 0.8695, 0.873, 0.8639, 0.8722, 0.8714, 0.8721, 0.8699, 0.87, 0.8726, 0.8739, 0.8711, 0.8726, 0.8721, 0.8726, 0.8692, 0.8716, 0.87, 0.8719]	
