Results: 	[0.8632]	
Results: 	[0.8632, 0.8671]	
Results: 	[0.8632, 0.8671, 0.8683]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669, 0.872]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669, 0.872, 0.8735]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669, 0.872, 0.8735, 0.8718]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669, 0.872, 0.8735, 0.8718, 0.8721]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669, 0.872, 0.8735, 0.8718, 0.8721, 0.8718]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669, 0.872, 0.8735, 0.8718, 0.8721, 0.8718, 0.8714]	
Results: 	[0.8632, 0.8671, 0.8683, 0.87, 0.8727, 0.8704, 0.8721, 0.8681, 0.8696, 0.872, 0.8721, 0.8687, 0.8716, 0.8685, 0.8689, 0.8716, 0.8669, 0.872, 0.8735, 0.8718, 0.8721, 0.8718, 0.8714, 0.8648]	
