Results: 	[0.8665]	
Results: 	[0.8665, 0.8808]	
Results: 	[0.8665, 0.8808, 0.8914]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859, 0.8823]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859, 0.8823, 0.9264]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859, 0.8823, 0.9264, 0.8838]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859, 0.8823, 0.9264, 0.8838, 0.9085]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859, 0.8823, 0.9264, 0.8838, 0.9085, 0.9121]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859, 0.8823, 0.9264, 0.8838, 0.9085, 0.9121, 0.9194]	
Results: 	[0.8665, 0.8808, 0.8914, 0.9077, 0.9173, 0.9027, 0.9238, 0.8976, 0.8968, 0.9324, 0.9072, 0.944, 0.9087, 0.8859, 0.8823, 0.9264, 0.8838, 0.9085, 0.9121, 0.9194, 0.9105]	
