Results: 	[0.9031]	
Results: 	[0.9031, 0.9028]	
Results: 	[0.9031, 0.9028, 0.9029]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018, 0.8986]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018, 0.8986, 0.9042]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018, 0.8986, 0.9042, 0.9005]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018, 0.8986, 0.9042, 0.9005, 0.9038]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018, 0.8986, 0.9042, 0.9005, 0.9038, 0.903]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018, 0.8986, 0.9042, 0.9005, 0.9038, 0.903, 0.9036]	
Results: 	[0.9031, 0.9028, 0.9029, 0.9021, 0.9019, 0.9021, 0.8992, 0.9027, 0.9007, 0.9035, 0.903, 0.896, 0.9018, 0.8986, 0.9042, 0.9005, 0.9038, 0.903, 0.9036, 0.9026]	
