Results: 	[0.9196]	
Results: 	[0.9196, 0.9223]	
Results: 	[0.9196, 0.9223, 0.9354]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992, 0.9236]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992, 0.9236, 0.9156]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992, 0.9236, 0.9156, 0.9281]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992, 0.9236, 0.9156, 0.9281, 0.9222]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992, 0.9236, 0.9156, 0.9281, 0.9222, 0.9335]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992, 0.9236, 0.9156, 0.9281, 0.9222, 0.9335, 0.9275]	
Results: 	[0.9196, 0.9223, 0.9354, 0.9189, 0.9136, 0.9189, 0.8997, 0.9202, 0.9124, 0.9281, 0.9222, 0.88, 0.9361, 0.8992, 0.9236, 0.9156, 0.9281, 0.9222, 0.9335, 0.9275, 0.9314]	
