Results: 	[0.9409]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106, 0.9212]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106, 0.9212, 0.9283]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106, 0.9212, 0.9283, 0.9287]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106, 0.9212, 0.9283, 0.9287, 0.9123]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106, 0.9212, 0.9283, 0.9287, 0.9123, 0.9082]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106, 0.9212, 0.9283, 0.9287, 0.9123, 0.9082, 0.9182]	
Results: 	[0.9409, 0.9236, 0.9198, 0.9553, 0.9072, 0.9291, 0.9188, 0.9517, 0.9464, 0.932, 0.9273, 0.9208, 0.923, 0.9342, 0.9399, 0.928, 0.9289, 0.9454, 0.9498, 0.9506, 0.9245, 0.9188, 0.9106, 0.9212, 0.9283, 0.9287, 0.9123, 0.9082, 0.9182, 0.9021]
30 Support Sets: (Mean:0.9281866666666667, SD:0.014179629228490828) | 	











