Results: 	[0.8889]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878, 0.8849]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878, 0.8849, 0.8888]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878, 0.8849, 0.8888, 0.8875]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878, 0.8849, 0.8888, 0.8875, 0.8965]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878, 0.8849, 0.8888, 0.8875, 0.8965, 0.8864]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878, 0.8849, 0.8888, 0.8875, 0.8965, 0.8864, 0.8931]	
Results: 	[0.8889, 0.8895, 0.8845, 0.8885, 0.8853, 0.8714, 0.8871, 0.8884, 0.8826, 0.8927, 0.8927, 0.8862, 0.8828, 0.8898, 0.8775, 0.8784, 0.8827, 0.8863, 0.8838, 0.883, 0.8719, 0.8929, 0.878, 0.8849, 0.8888, 0.8875, 0.8965, 0.8864, 0.8931, 0.8862]
30 Support Sets: (Mean:0.88561, SD:0.0058976529522198635) | 	





























