Results: 	[0.8817]	
Results: 	[0.8817, 0.887]	
Results: 	[0.8817, 0.887, 0.8021]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906, 0.8862]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906, 0.8862, 0.8859]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906, 0.8862, 0.8859, 0.8499]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906, 0.8862, 0.8859, 0.8499, 0.9069]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906, 0.8862, 0.8859, 0.8499, 0.9069, 0.8624]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906, 0.8862, 0.8859, 0.8499, 0.9069, 0.8624, 0.8777]	
Results: 	[0.8817, 0.887, 0.8021, 0.8896, 0.86, 0.8861, 0.8676, 0.865, 0.8625, 0.8854, 0.8954, 0.9058, 0.8906, 0.8862, 0.8859, 0.8499, 0.9069, 0.8624, 0.8777, 0.8942]	
