Results: 	[0.8422]	
Results: 	[0.8422, 0.8641, 0.7418, 0.8477, 0.866, 0.8552, 0.8317, 0.7779, 0.8846, 0.8038, 0.8315, 0.8993, 0.7785, 0.8928, 0.7517, 0.8938, 0.5957, 0.6776, 0.7506, 0.8598, 0.8449, 0.8693, 0.7526, 0.7994, 0.8297]	
Results: 	[0.8422, 0.8641, 0.7418, 0.8477, 0.866, 0.8552, 0.8317, 0.7779, 0.8846, 0.8038, 0.8315, 0.8993, 0.7785, 0.8928, 0.7517, 0.8938, 0.5957, 0.6776, 0.7506, 0.8598, 0.8449, 0.8693, 0.7526, 0.7994, 0.8297, 0.7979]	
Results: 	[0.8422, 0.8641, 0.7418, 0.8477, 0.866, 0.8552, 0.8317, 0.7779, 0.8846, 0.8038, 0.8315, 0.8993, 0.7785, 0.8928, 0.7517, 0.8938, 0.5957, 0.6776, 0.7506, 0.8598, 0.8449, 0.8693, 0.7526, 0.7994, 0.8297, 0.7979, 0.8561]	
Results: 	[0.8422, 0.8641, 0.7418, 0.8477, 0.866, 0.8552, 0.8317, 0.7779, 0.8846, 0.8038, 0.8315, 0.8993, 0.7785, 0.8928, 0.7517, 0.8938, 0.5957, 0.6776, 0.7506, 0.8598, 0.8449, 0.8693, 0.7526, 0.7994, 0.8297, 0.7979, 0.8561, 0.871]	
Results: 	[0.8422, 0.8641, 0.7418, 0.8477, 0.866, 0.8552, 0.8317, 0.7779, 0.8846, 0.8038, 0.8315, 0.8993, 0.7785, 0.8928, 0.7517, 0.8938, 0.5957, 0.6776, 0.7506, 0.8598, 0.8449, 0.8693, 0.7526, 0.7994, 0.8297, 0.7979, 0.8561, 0.871, 0.876]	
Results: 	[0.8422, 0.8641, 0.7418, 0.8477, 0.866, 0.8552, 0.8317, 0.7779, 0.8846, 0.8038, 0.8315, 0.8993, 0.7785, 0.8928, 0.7517, 0.8938, 0.5957, 0.6776, 0.7506, 0.8598, 0.8449, 0.8693, 0.7526, 0.7994, 0.8297, 0.7979, 0.8561, 0.871, 0.876, 0.7826]
30 Support Sets: (Mean:0.8175266666666666, SD:0.06858634092091179) | 	





