Results: 	[0.8602]	
Results: 	[0.8602, 0.8256, 0.7367, 0.863, 0.8125, 0.8597, 0.7985, 0.8178, 0.7741, 0.8603, 0.8743, 0.8478, 0.8511, 0.8442, 0.7807, 0.7811, 0.8802, 0.8003, 0.785, 0.88, 0.8253, 0.8139, 0.8718, 0.6386, 0.8515, 0.8676]	
Results: 	[0.8602, 0.8256, 0.7367, 0.863, 0.8125, 0.8597, 0.7985, 0.8178, 0.7741, 0.8603, 0.8743, 0.8478, 0.8511, 0.8442, 0.7807, 0.7811, 0.8802, 0.8003, 0.785, 0.88, 0.8253, 0.8139, 0.8718, 0.6386, 0.8515, 0.8676, 0.8274]	
Results: 	[0.8602, 0.8256, 0.7367, 0.863, 0.8125, 0.8597, 0.7985, 0.8178, 0.7741, 0.8603, 0.8743, 0.8478, 0.8511, 0.8442, 0.7807, 0.7811, 0.8802, 0.8003, 0.785, 0.88, 0.8253, 0.8139, 0.8718, 0.6386, 0.8515, 0.8676, 0.8274, 0.8759]	
Results: 	[0.8602, 0.8256, 0.7367, 0.863, 0.8125, 0.8597, 0.7985, 0.8178, 0.7741, 0.8603, 0.8743, 0.8478, 0.8511, 0.8442, 0.7807, 0.7811, 0.8802, 0.8003, 0.785, 0.88, 0.8253, 0.8139, 0.8718, 0.6386, 0.8515, 0.8676, 0.8274, 0.8759, 0.7496]	
Results: 	[0.8602, 0.8256, 0.7367, 0.863, 0.8125, 0.8597, 0.7985, 0.8178, 0.7741, 0.8603, 0.8743, 0.8478, 0.8511, 0.8442, 0.7807, 0.7811, 0.8802, 0.8003, 0.785, 0.88, 0.8253, 0.8139, 0.8718, 0.6386, 0.8515, 0.8676, 0.8274, 0.8759, 0.7496, 0.8597]
30 Support Sets: (Mean:0.8238133333333333, SD:0.05305258116073234) | 	





