Results: 	[0.8824]	
Results: 	[0.8824, 0.8765]	
Results: 	[0.8824, 0.8765, 0.8796]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87, 0.8762]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87, 0.8762, 0.8789]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87, 0.8762, 0.8789, 0.8765]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87, 0.8762, 0.8789, 0.8765, 0.8669]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87, 0.8762, 0.8789, 0.8765, 0.8669, 0.8858]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87, 0.8762, 0.8789, 0.8765, 0.8669, 0.8858, 0.8765]	
Results: 	[0.8824, 0.8765, 0.8796, 0.8731, 0.8796, 0.8796, 0.8793, 0.8796, 0.858, 0.8796, 0.8796, 0.8762, 0.8762, 0.8765, 0.8735, 0.8762, 0.8858, 0.8765, 0.8735, 0.8793, 0.8765, 0.8796, 0.87, 0.8762, 0.8789, 0.8765, 0.8669, 0.8858, 0.8765, 0.8704]
30 Support Sets: (Mean:0.8765966666666667, SD:0.00538199317862005) | 	































