Results: 	[0.9529]	
Results: 	[0.9529, 0.9557]	
Results: 	[0.9529, 0.9557, 0.9707]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625, 0.9696]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625, 0.9696, 0.9553]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625, 0.9696, 0.9553, 0.9615]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625, 0.9696, 0.9553, 0.9615, 0.9611]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625, 0.9696, 0.9553, 0.9615, 0.9611, 0.9583]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625, 0.9696, 0.9553, 0.9615, 0.9611, 0.9583, 0.9632]	
Results: 	[0.9529, 0.9557, 0.9707, 0.955, 0.9579, 0.9684, 0.9435, 0.9634, 0.9616, 0.9499, 0.9635, 0.9611, 0.9634, 0.9531, 0.9634, 0.9644, 0.9649, 0.9546, 0.9623, 0.9616, 0.9634, 0.955, 0.9625, 0.9696, 0.9553, 0.9615, 0.9611, 0.9583, 0.9632, 0.9545]
30 Support Sets: (Mean:0.9598566666666667, SD:0.005987324734074853) | 	





