Results: 	[0.9659]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637, 0.94]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637, 0.94, 0.9566]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637, 0.94, 0.9566, 0.9538]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637, 0.94, 0.9566, 0.9538, 0.9655]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637, 0.94, 0.9566, 0.9538, 0.9655, 0.9604]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637, 0.94, 0.9566, 0.9538, 0.9655, 0.9604, 0.9633]	
Results: 	[0.9659, 0.9554, 0.9582, 0.9633, 0.9568, 0.9615, 0.9304, 0.9606, 0.9712, 0.956, 0.9598, 0.9394, 0.9405, 0.9537, 0.946, 0.9568, 0.9714, 0.9499, 0.9452, 0.9272, 0.9712, 0.9671, 0.9637, 0.94, 0.9566, 0.9538, 0.9655, 0.9604, 0.9633, 0.9659]
30 Support Sets: (Mean:0.95589, SD:0.011577128165124722) | 	


























































































































































