Results: 	[0.9025]	
Results: 	[0.9025, 0.898]	
Results: 	[0.9025, 0.898, 0.8995]	
Results: 	[0.9025, 0.898, 0.8995, 0.901]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008, 0.8915]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008, 0.8915, 0.8989]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008, 0.8915, 0.8989, 0.897]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008, 0.8915, 0.8989, 0.897, 0.9023]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008, 0.8915, 0.8989, 0.897, 0.9023, 0.9003]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008, 0.8915, 0.8989, 0.897, 0.9023, 0.9003, 0.9016]	
Results: 	[0.9025, 0.898, 0.8995, 0.901, 0.8992, 0.9007, 0.8859, 0.9003, 0.9038, 0.898, 0.9, 0.8916, 0.8913, 0.8972, 0.8939, 0.8989, 0.9038, 0.8952, 0.8931, 0.8839, 0.9038, 0.9021, 0.9008, 0.8915, 0.8989, 0.897, 0.9023, 0.9003, 0.9016, 0.9013]
30 Support Sets: (Mean:0.8979133333333333, SD:0.005077790269692965) | 	


























































































































































