Results: 	[0.9433]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127, 0.9239]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127, 0.9239, 0.9075]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127, 0.9239, 0.9075, 0.9048]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127, 0.9239, 0.9075, 0.9048, 0.9328]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127, 0.9239, 0.9075, 0.9048, 0.9328, 0.9168]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127, 0.9239, 0.9075, 0.9048, 0.9328, 0.9168, 0.9097]	
Results: 	[0.9433, 0.9385, 0.9255, 0.9455, 0.9054, 0.9353, 0.892, 0.9337, 0.8922, 0.9193, 0.8972, 0.9175, 0.9302, 0.9066, 0.9088, 0.8804, 0.9159, 0.9339, 0.9405, 0.9175, 0.9198, 0.9143, 0.9127, 0.9239, 0.9075, 0.9048, 0.9328, 0.9168, 0.9097, 0.9387]
30 Support Sets: (Mean:0.9186733333333333, SD:0.016570745583569933) | 	
















































