Results: 	[0.9644]	
Results: 	[0.9644, 0.9393]	
Results: 	[0.9644, 0.9393, 0.9671]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626, 0.9594]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626, 0.9594, 0.9573]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626, 0.9594, 0.9573, 0.9398]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626, 0.9594, 0.9573, 0.9398, 0.9204]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626, 0.9594, 0.9573, 0.9398, 0.9204, 0.9596]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626, 0.9594, 0.9573, 0.9398, 0.9204, 0.9596, 0.8636]	
Results: 	[0.9644, 0.9393, 0.9671, 0.9023, 0.9733, 0.9037, 0.8702, 0.9539, 0.9099, 0.9382, 0.9585, 0.9313, 0.9023, 0.9343, 0.9539, 0.9144, 0.9544, 0.9361, 0.958, 0.958, 0.9589, 0.9439, 0.9626, 0.9594, 0.9573, 0.9398, 0.9204, 0.9596, 0.8636, 0.969]
30 Support Sets: (Mean:0.9386, SD:0.028581305681909613) | 	


























