Results: 	[0.906]	
Results: 	[0.906, 0.9004]	
Results: 	[0.906, 0.9004, 0.9047]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982, 0.9114]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982, 0.9114, 0.9024]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982, 0.9114, 0.9024, 0.9027]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982, 0.9114, 0.9024, 0.9027, 0.9018]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982, 0.9114, 0.9024, 0.9027, 0.9018, 0.899]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982, 0.9114, 0.9024, 0.9027, 0.9018, 0.899, 0.9057]	
Results: 	[0.906, 0.9004, 0.9047, 0.9075, 0.9048, 0.9005, 0.898, 0.9043, 0.9005, 0.8627, 0.8988, 0.9015, 0.9036, 0.8473, 0.9025, 0.9084, 0.9031, 0.8922, 0.899, 0.8954, 0.8979, 0.9024, 0.8982, 0.9114, 0.9024, 0.9027, 0.9018, 0.899, 0.9057, 0.9046]
30 Support Sets: (Mean:0.89891, SD:0.012722295119334716) | 	




















































