Results: 	[0.8262]	
Results: 	[0.8262, 0.5578]	
Results: 	[0.8262, 0.5578, 0.767]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544, 0.5959]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544, 0.5959, 0.7201]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544, 0.5959, 0.7201, 0.0]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544, 0.5959, 0.7201, 0.0, 0.5724]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544, 0.5959, 0.7201, 0.0, 0.5724, 0.4628]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544, 0.5959, 0.7201, 0.0, 0.5724, 0.4628, 0.8231]	
Results: 	[0.8262, 0.5578, 0.767, 0.8937, 0.7427, 0.5271, 0.7692, 0.8488, 0.5914, 0.0158, 0.544, 0.5959, 0.7201, 0.0, 0.5724, 0.4628, 0.8231, 0.544]	
