Results: 	[0.9972]	
Results: 	[0.9972, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972, 0.9944]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972, 0.9944, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972, 0.9944, 0.9991, 0.9944]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972, 0.9944, 0.9991, 0.9944, 0.9953]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972, 0.9944, 0.9991, 0.9944, 0.9953, 0.9972]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972, 0.9944, 0.9991, 0.9944, 0.9953, 0.9972, 0.9991]	
Results: 	[0.9972, 0.9991, 0.9953, 0.9991, 0.9972, 0.9991, 0.9953, 0.9972, 0.9991, 0.9944, 0.9972, 0.9981, 0.9953, 0.9953, 0.9972, 0.9991, 0.9991, 0.9953, 0.9972, 0.9972, 0.9972, 0.9963, 0.9972, 0.9944, 0.9991, 0.9944, 0.9953, 0.9972, 0.9991, 0.9991]
30 Support Sets: (Mean:0.9971099999999999, SD:0.0016509871655133168) | 	



















































































































































































