Results: 	[0.9965]	
Results: 	[0.9965, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965, 0.9951]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965, 0.9951, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965, 0.9951, 0.9981, 0.9951]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965, 0.9951, 0.9981, 0.9951, 0.9959]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965, 0.9951, 0.9981, 0.9951, 0.9959, 0.9965]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965, 0.9951, 0.9981, 0.9951, 0.9959, 0.9965, 0.9981]	
Results: 	[0.9965, 0.9981, 0.9959, 0.9981, 0.9965, 0.9981, 0.9959, 0.9965, 0.9981, 0.9951, 0.9965, 0.9973, 0.9959, 0.9959, 0.9965, 0.9981, 0.9981, 0.9959, 0.9965, 0.9965, 0.9965, 0.9966, 0.9965, 0.9951, 0.9981, 0.9951, 0.9959, 0.9965, 0.9981, 0.9981]
30 Support Sets: (Mean:0.99675, SD:0.0010146342979717722) | 	



















































































































































































