Results: 	[0.792]	
Results: 	[0.792, 0.7696]	
Results: 	[0.792, 0.7696, 0.7081]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431, 0.7143]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431, 0.7143, 0.7196]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431, 0.7143, 0.7196, 0.6156]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431, 0.7143, 0.7196, 0.6156, 0.727]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431, 0.7143, 0.7196, 0.6156, 0.727, 0.6876]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431, 0.7143, 0.7196, 0.6156, 0.727, 0.6876, 0.834]	
Results: 	[0.792, 0.7696, 0.7081, 0.8354, 0.8549, 0.8023, 0.7386, 0.7132, 0.7056, 0.7699, 0.7565, 0.8198, 0.6431, 0.7143, 0.7196, 0.6156, 0.727, 0.6876, 0.834, 0.8738]	
