Results: 	[0.6775]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387, 0.6365]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387, 0.6365, 0.5339]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387, 0.6365, 0.5339, 0.6106]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387, 0.6365, 0.5339, 0.6106, 0.6253]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387, 0.6365, 0.5339, 0.6106, 0.6253, 0.6357]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387, 0.6365, 0.5339, 0.6106, 0.6253, 0.6357, 0.6577]	
Results: 	[0.6775, 0.6205, 0.6047, 0.6364, 0.6322, 0.6427, 0.6496, 0.6325, 0.6276, 0.635, 0.6396, 0.612, 0.636, 0.57, 0.6204, 0.6182, 0.6336, 0.6488, 0.5851, 0.5943, 0.5664, 0.6187, 0.6387, 0.6365, 0.5339, 0.6106, 0.6253, 0.6357, 0.6577, 0.6428]
30 Support Sets: (Mean:0.6227666666666667, SD:0.029286660884217004) | 	


















