Results: 	[0.9199]	
Results: 	[0.9199, 0.8652]	
Results: 	[0.9199, 0.8652, 0.9267]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932, 0.9363]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932, 0.9363, 0.8795]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932, 0.9363, 0.8795, 0.934]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932, 0.9363, 0.8795, 0.934, 0.9162]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932, 0.9363, 0.8795, 0.934, 0.9162, 0.9004]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932, 0.9363, 0.8795, 0.934, 0.9162, 0.9004, 0.938]	
Results: 	[0.9199, 0.8652, 0.9267, 0.9278, 0.9409, 0.941, 0.9074, 0.9073, 0.9292, 0.932, 0.9363, 0.8795, 0.934, 0.9162, 0.9004, 0.938, 0.9339]	
