Results: 	[0.9352]	
Results: 	[0.9352, 0.9503]	
Results: 	[0.9352, 0.9503, 0.9267]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309, 0.8837]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309, 0.8837, 0.9556]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309, 0.8837, 0.9556, 0.9477]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309, 0.8837, 0.9556, 0.9477, 0.9532]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309, 0.8837, 0.9556, 0.9477, 0.9532, 0.9498]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309, 0.8837, 0.9556, 0.9477, 0.9532, 0.9498, 0.9631]	
Results: 	[0.9352, 0.9503, 0.9267, 0.8998, 0.8532, 0.9585, 0.7709, 0.9442, 0.8706, 0.943, 0.9611, 0.9188, 0.9528, 0.8633, 0.8816, 0.7952, 0.8978, 0.96, 0.9025, 0.9309, 0.8837, 0.9556, 0.9477, 0.9532, 0.9498, 0.9631, 0.9415]	
