[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.30555207419476127],[0.18032544378698226],[1.0],[0.0],[0.18032544378698226],[0.5]]	 ; [[0.5],[0.30555207419476127],[0.18032544378698226],[1.0],[0],[0.18032544378698226],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.3051272408173499],[0.18002958579881656],[1.0],[0.0],[0.18002958579881656],[0.5]]	 ; [[0.5],[0.30555207419476127],[0.18032544378698226],[1.0],[0],[0.18032544378698226],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.3053396841313612],[0.1801775147928994],[1.0],[0.0],[0.1801775147928994],[0.5]]	 ; [[0.5],[0.30555207419476127],[0.18032544378698226],[1.0],[0],[0.18032544378698226],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.3051272408173499],[0.18002958579881656],[1.0],[0.0],[0.18002958579881656],[0.5]]	 ; [[0.5],[0.30555207419476127],[0.18032544378698226],[1.0],[0],[0.18032544378698226],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.3053396841313612],[0.1801775147928994],[1.0],[0.0],[0.1801775147928994],[0.5]]	 ; [[0.5],[0.30555207419476127],[0.18032544378698226],[1.0],[0],[0.18032544378698226],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5000902038607252],[0.3051654964894684],[0.18005622133451693],[1.0],[0.00018040772145047808],[0.1801775147928994],[0.5000902038607252]]	 ; [[0.5000902038607252],[0.30555207419476127],[0.18032544378698226],[1.0],[0.00018040772145047808],[0.18032544378698226],[0.5000902038607252]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5376217971851317],[0.32217960587223915],[0.1920227021913921],[1.0],[0.07524359437026344],[0.24186390532544377],[0.5376217971851317]]	 ; [[0.5376217971851317],[0.32217960587223915],[0.1920227021913921],[1.0],[0.07524359437026344],[0.24186390532544377],[0.5376217971851317]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.691128879074167],[0.41645155739115464],[0.2635017421602787],[0.992616899097621],[0.3896408590507129],[0.49837278106508875],[0.691128879074167]]	 ; [[0.691128879074167],[0.41645155739115464],[0.2635017421602787],[1.0],[0.3896408590507129],[0.49837278106508875],[0.691128879074167]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.80792103175097],[0.5424821551922634],[0.37696],[0.9671592775041051],[0.6486827859978347],[0.7060650887573965],[0.80792103175097]]	 ; [[0.80792103175097],[0.5424821551922634],[0.37696],[1.0],[0.6486827859978347],[0.7060650887573965],[0.80792103175097]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8482875585222782],[0.6125363660407299],[0.4519906323185012],[0.9499589827727646],[0.7466161342717921],[0.783284023668639],[0.8482875585222783]]	 ; [[0.8482875585222782],[0.6125363660407299],[0.4519906323185012],[1.0],[0.7466161342717921],[0.783284023668639],[0.8482875585222783]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8614044103179533],[0.6530849825378346],[0.5060893098782138],[0.9204265791632485],[0.8023822414726584],[0.8236686390532545],[0.8614044103179535]]	 ; [[0.8614044103179533],[0.6530849825378346],[0.5060893098782138],[1.0],[0.8023822414726584],[0.8236686390532545],[0.8614044103179535]]
