[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.793012458843976],[0.5750293083235639],[0.4473324213406293],[0.8047579983593109],[0.781266919328641],[0.7855029585798816],[0.793012458843976]]	 ; [[0.793012458843976],[0.5750293083235639],[0.4473324213406293],[0.8047579983593109],[0.781266919328641],[0.7855029585798816],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.65770994851157],[0.46905167518455426],[0.7634011090573013],[0.33852459016393444],[0.9768953068592058],[0.8616863905325444],[0.65770994851157]]	 ; [[0.793012458843976],[0.5750293083235639],[0.7634011090573013],[0.8047579983593109],[0.9768953068592058],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5394832821302724],[0.15891195418754475],[0.6235955056179775],[0.09105824446267433],[0.9879083197978704],[0.8261834319526628],[0.5394832821302724]]	 ; [[0.793012458843976],[0.5750293083235639],[0.7634011090573013],[0.8047579983593109],[0.9879083197978704],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5555450866617009],[0.20487106017191978],[0.8033707865168539],[0.1174055829228243],[0.9936845904005774],[0.8357988165680473],[0.5555450866617009]]	 ; [[0.793012458843976],[0.5750293083235639],[0.8033707865168539],[0.8047579983593109],[0.9936845904005774],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5007952146114656],[0.008103727714748786],[0.2631578947368421],[0.00411522633744856],[0.9974752028854824],[0.8189349112426035],[0.5007952146114655]]	 ; [[0.793012458843976],[0.5750293083235639],[0.8033707865168539],[0.8047579983593109],[0.9974752028854824],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5249232218804587],[0.09992313604919294],[0.7647058823529411],[0.05345394736842105],[0.9963924963924964],[0.8267751479289941],[0.5249232218804587]]	 ; [[0.793012458843976],[0.5750293083235639],[0.8033707865168539],[0.8047579983593109],[0.9974752028854824],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5248877211134083],[0.10197869101978692],[0.6979166666666666],[0.055008210180623976],[0.9947672320461927],[0.8254437869822485],[0.5248877211134083]]	 ; [[0.793012458843976],[0.5750293083235639],[0.8033707865168539],[0.8047579983593109],[0.9974752028854824],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5334091538032603],[0.12981132075471696],[0.8037383177570093],[0.07060755336617405],[0.9962107542403464],[0.8294378698224852],[0.5334091538032603]]	 ; [[0.793012458843976],[0.5750293083235639],[0.8037383177570093],[0.8047579983593109],[0.9974752028854824],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6141803241288053],[0.3709180529882933],[0.7432098765432099],[0.2471264367816092],[0.9812342114760014],[0.8489644970414201],[0.6141803241288053]]	 ; [[0.793012458843976],[0.5750293083235639],[0.8037383177570093],[0.8047579983593109],[0.9974752028854824],[0.8616863905325444],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7417558038155125],[0.6203155818540433],[0.7775030902348579],[0.5159967186218212],[0.9675148890092041],[0.886094674556213],[0.7417558038155126]]	 ; [[0.793012458843976],[0.6203155818540433],[0.8037383177570093],[0.8047579983593109],[0.9974752028854824],[0.886094674556213],[0.793012458843976]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8771053992469294],[0.7006369426751593],[0.5726184279021344],[0.9023789991796555],[0.8518317993142032],[0.8609467455621301],[0.8771053992469293]]	 ; [[0.8771053992469294],[0.7006369426751593],[0.8037383177570093],[0.9023789991796555],[0.9974752028854824],[0.886094674556213],[0.8771053992469293]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8547626797656388],[0.6660430308699721],[0.5374937091092099],[0.8754098360655738],[0.834115523465704],[0.8415680473372781],[0.8547626797656389]]	 ; [[0.8771053992469294],[0.7006369426751593],[0.8037383177570093],[0.9023789991796555],[0.9974752028854824],[0.886094674556213],[0.8771053992469293]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8597821045171011],[0.6552030833086274],[0.5120481927710844],[0.9094650205761317],[0.8100991884580704],[0.8279585798816568],[0.859782104517101]]	 ; [[0.8771053992469294],[0.7006369426751593],[0.8037383177570093],[0.9094650205761317],[0.9974752028854824],[0.886094674556213],[0.8771053992469293]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8379062001594896],[0.6700749829584185],[0.5721769499417928],[0.8083881578947368],[0.8674242424242424],[0.8568047337278106],[0.8379062001594897]]	 ; [[0.8771053992469294],[0.7006369426751593],[0.8037383177570093],[0.9094650205761317],[0.9974752028854824],[0.886094674556213],[0.8771053992469293]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8675405369484318],[0.7039143526262964],[0.5933446136491822],[0.8651315789473685],[0.8699494949494949],[0.8690828402366864],[0.8675405369484317]]	 ; [[0.8771053992469294],[0.7039143526262964],[0.8037383177570093],[0.9094650205761317],[0.9974752028854824],[0.886094674556213],[0.8771053992469293]]
