[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8379955663623013],[0.6448979591836735],[0.52079107505071],[0.8466611706512778],[0.8293299620733249],[0.8324444444444444],[0.8379955663623013]]	 ; [[0.8379955663623013],[0.6448979591836735],[0.52079107505071],[0.8466611706512778],[0.8293299620733249],[0.8324444444444444],[0.8379955663623013]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8062846643154996],[0.6738955823293171],[0.6570086139389193],[0.6916735366859027],[0.9208957919450966],[0.8797037037037037],[0.8062846643154997]]	 ; [[0.8379955663623013],[0.6738955823293171],[0.6570086139389193],[0.8466611706512778],[0.9208957919450966],[0.8797037037037037],[0.8379955663623013]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8323017945739017],[0.6732673267326733],[0.5898389095415117],[0.7841845140032949],[0.8804190751445087],[0.8631111111111112],[0.8323017945739017]]	 ; [[0.8379955663623013],[0.6738955823293171],[0.6570086139389193],[0.8466611706512778],[0.9208957919450966],[0.8797037037037037],[0.8379955663623013]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8812606644584965],[0.6929230769230769],[0.5533169533169533],[0.9267489711934156],[0.8357723577235773],[0.8521481481481481],[0.8812606644584964]]	 ; [[0.8812606644584965],[0.6929230769230769],[0.6570086139389193],[0.9267489711934156],[0.9208957919450966],[0.8797037037037037],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8293679289486406],[0.7030636292223095],[0.6714178544636159],[0.7378400659521847],[0.9208957919450966],[0.888],[0.8293679289486406]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9267489711934156],[0.9208957919450966],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8149316692232603],[0.5462454212454212],[0.3780101394169835],[0.9843234323432343],[0.6455399061032864],[0.7063703703703703],[0.8149316692232603]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9843234323432343],[0.9208957919450966],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8402735784822541],[0.6056224899598394],[0.44863149543831815],[0.9316309719934102],[0.7489161849710982],[0.7817777777777778],[0.8402735784822541]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9843234323432343],[0.9208957919450966],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.812780922950929],[0.5572649572649573],[0.396043040610899],[0.9398682042833608],[0.6856936416184971],[0.7314074074074074],[0.812780922950929]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9843234323432343],[0.9208957919450966],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8620094661097993],[0.672059738643435],[0.5397301349325337],[0.8903544929925804],[0.8336644392270183],[0.8438518518518519],[0.8620094661097993]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9843234323432343],[0.9208957919450966],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8696660349868108],[0.690978886756238],[0.5648535564853556],[0.8896210873146623],[0.8497109826589595],[0.8568888888888889],[0.8696660349868108]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9843234323432343],[0.9208957919450966],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8236088064583711],[0.5605846298915605],[0.392668428005284],[0.9794069192751236],[0.6678106936416185],[0.7238518518518519],[0.8236088064583711]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9843234323432343],[0.9208957919450966],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5275587200388531],[0.11518324607329843],[0.6260162601626016],[0.06342668863261944],[0.9916907514450867],[0.8247407407407408],[0.5275587200388531]]	 ; [[0.8812606644584965],[0.7030636292223095],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.888],[0.8812606644584964]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8858329425012617],[0.7329487614523243],[0.6231967686093479],[0.8896210873146623],[0.8820447976878613],[0.8834074074074074],[0.8858329425012618]]	 ; [[0.8858329425012617],[0.7329487614523243],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.888],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.877484263553342],[0.6947236180904522],[0.5614213197969543],[0.9110378912685337],[0.8439306358381503],[0.856],[0.877484263553342]]	 ; [[0.8858329425012617],[0.7329487614523243],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.888],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8426125617352559],[0.7065868263473054],[0.6470185058259081],[0.7782357790601814],[0.9069893444103305],[0.8838518518518519],[0.842612561735256]]	 ; [[0.8858329425012617],[0.7329487614523243],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.888],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8637050523278513],[0.6766917293233082],[0.5460060667340748],[0.8896210873146623],[0.8377890173410405],[0.8471111111111111],[0.8637050523278513]]	 ; [[0.8858329425012617],[0.7329487614523243],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.888],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8777978520525946],[0.7408199643493761],[0.6534591194968553],[0.8551440329218107],[0.9004516711833785],[0.8922962962962963],[0.8777978520525946]]	 ; [[0.8858329425012617],[0.7408199643493761],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.8922962962962963],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8359028405098866],[0.6075254051084867],[0.4558944765045342],[0.9102880658436214],[0.7615176151761518],[0.7882962962962963],[0.8359028405098866]]	 ; [[0.8858329425012617],[0.7408199643493761],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.8922962962962963],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.817698332671837],[0.5588235294117647],[0.39475476839237056],[0.9562706270627063],[0.6791260382809678],[0.7288888888888889],[0.817698332671837]]	 ; [[0.8858329425012617],[0.7408199643493761],[0.6714178544636159],[0.9843234323432343],[0.9916907514450867],[0.8922962962962963],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.873511994379203],[0.763036809815951],[0.7142857142857143],[0.8189300411522634],[0.9280939476061427],[0.9084444444444445],[0.8735119943792031]]	 ; [[0.8858329425012617],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8679791581358145],[0.6746250382614019],[0.5367754505601559],[0.9077429983525536],[0.8282153179190751],[0.8425185185185186],[0.8679791581358143]]	 ; [[0.8858329425012617],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8502048297321233],[0.6276923076923077],[0.47522236340533675],[0.9242174629324547],[0.776192196531792],[0.8028148148148149],[0.8502048297321233]]	 ; [[0.8858329425012617],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8734268499657777],[0.6548523206751056],[0.49701110162254486],[0.9596042868920033],[0.7872494130395521],[0.8182222222222222],[0.8734268499657777]]	 ; [[0.8858329425012617],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8484353722467171],[0.6001011122345804],[0.43289569657184535],[0.9777594728171335],[0.7191112716763006],[0.7656296296296297],[0.8484353722467171]]	 ; [[0.8858329425012617],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8390162697241242],[0.6059299191374663],[0.45032051282051283],[0.9258649093904449],[0.7521676300578035],[0.7834074074074074],[0.8390162697241241]]	 ; [[0.8858329425012617],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.8858329425012618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.886161855622182],[0.7294751009421265],[0.615909090909091],[0.8943894389438944],[0.8779342723004695],[0.8808888888888889],[0.886161855622182]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8736617473407547],[0.6984536082474228],[0.5735449735449736],[0.8929159802306426],[0.854407514450867],[0.8613333333333333],[0.8736617473407549]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8326508300884261],[0.588478429346422],[0.428356525009402],[0.9397689768976898],[0.7255326832791622],[0.764],[0.832650830088426]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8740917835012104],[0.6676436107854631],[0.5177272727272727],[0.9397689768976898],[0.8084145901047309],[0.832],[0.8740917835012103]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8109504599518146],[0.6286481046628648],[0.5302773061686474],[0.771828665568369],[0.8500722543352601],[0.836],[0.8109504599518146]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.827609280218263],[0.642554578038449],[0.5315363881401617],[0.8121911037891268],[0.8430274566473989],[0.8374814814814815],[0.8276092802182629]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8793463324966228],[0.7003174603174603],[0.5694372741352607],[0.909315746084089],[0.8493769189091566],[0.8601481481481481],[0.8793463324966229]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.875383707386463],[0.6768676867686769],[0.5320754716981132],[0.9299258037922506],[0.8208416109806754],[0.8404444444444444],[0.875383707386463]]	 ; [[0.886161855622182],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886161855622182]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.886620495834588],[0.7310020174848688],[0.617964752700398],[0.8946502057613168],[0.8785907859078591],[0.8814814814814815],[0.886620495834588]]	 ; [[0.886620495834588],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7831018669131486],[0.5118023384072358],[0.3493975903614458],[0.9563066776586975],[0.6098970561675998],[0.6721481481481482],[0.7831018669131486]]	 ; [[0.886620495834588],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8698863988058394],[0.6921103271327774],[0.5667016806722689],[0.8887973640856672],[0.8509754335260116],[0.8577777777777778],[0.8698863988058394]]	 ; [[0.886620495834588],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8685970993514965],[0.6686638705811864],[0.5254237288135594],[0.9192751235584844],[0.8179190751445087],[0.8361481481481482],[0.8685970993514965]]	 ; [[0.886620495834588],[0.763036809815951],[0.7142857142857143],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8158651214098783],[0.7155247181266262],[0.7548032936870998],[0.6801319043693322],[0.9515983384504244],[0.9028148148148148],[0.8158651214098783]]	 ; [[0.886620495834588],[0.763036809815951],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9084444444444445],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8857852912156116],[0.7840865198918502],[0.7376453488372093],[0.8367683429513603],[0.9348022394798627],[0.9171851851851852],[0.8857852912156114]]	 ; [[0.886620495834588],[0.7840865198918502],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6859048794283708],[0.5209994683678894],[0.7335329341317365],[0.403957131079967],[0.9678526277767744],[0.8665185185185185],[0.6859048794283706]]	 ; [[0.886620495834588],[0.7840865198918502],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8859629884012151],[0.7340136054421769],[0.6251448435689455],[0.8887973640856672],[0.883128612716763],[0.8841481481481481],[0.8859629884012151]]	 ; [[0.886620495834588],[0.7840865198918502],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.886620495834588]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8907349587186104],[0.7763304800893189],[0.7080787508486083],[0.8591433278418451],[0.9223265895953757],[0.910962962962963],[0.8907349587186104]]	 ; [[0.8907349587186104],[0.7840865198918502],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.8907349587186104]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8557253823408977],[0.6271834061135372],[0.4689795918367347],[0.9464579901153213],[0.764992774566474],[0.7976296296296296],[0.8557253823408977]]	 ; [[0.8907349587186104],[0.7840865198918502],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.8907349587186104]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8628023687644284],[0.7306137449467108],[0.6600265604249668],[0.8181069958847736],[0.9074977416440831],[0.8914074074074074],[0.8628023687644284]]	 ; [[0.8907349587186104],[0.7840865198918502],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.8907349587186104]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9018978685517522],[0.7774181948939232],[0.6889738687061823],[0.891914191419142],[0.9118815456843626],[0.9082962962962963],[0.9018978685517522]]	 ; [[0.9018978685517522],[0.7840865198918502],[0.7548032936870998],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.9018978685517522]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7093849096761292],[0.5759390310288514],[0.8491171749598716],[0.4357495881383855],[0.9830202312138728],[0.8845925925925926],[0.7093849096761291]]	 ; [[0.9018978685517522],[0.7840865198918502],[0.8491171749598716],[0.9843234323432343],[0.9916907514450867],[0.9171851851851852],[0.9018978685517522]]
