Results: 	[0.8546]	
Results: 	[0.8546, 0.7923]	
Results: 	[0.8546, 0.7923, 0.8381]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765, 0.7854]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765, 0.7854, 0.6693]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765, 0.7854, 0.6693, 0.6987]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765, 0.7854, 0.6693, 0.6987, 0.829]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765, 0.7854, 0.6693, 0.6987, 0.829, 0.7883]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765, 0.7854, 0.6693, 0.6987, 0.829, 0.7883, 0.8387]	
Results: 	[0.8546, 0.7923, 0.8381, 0.7883, 0.8153, 0.8699, 0.8064, 0.8637, 0.7436, 0.8002, 0.8843, 0.6688, 0.8443, 0.7856, 0.702, 0.7951, 0.8268, 0.6294, 0.7453, 0.7234, 0.86, 0.7976, 0.765, 0.7854, 0.6693, 0.6987, 0.829, 0.7883, 0.8387, 0.7704]
30 Support Sets: (Mean:0.7859933333333333, SD:0.06477626711697114) | 	

















