Results: 	[0.7799]	
Results: 	[0.7799, 0.6129]	
Results: 	[0.7799, 0.6129, 0.6923]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158, 0.4976]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158, 0.4976, 0.7921]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158, 0.4976, 0.7921, 0.7874]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158, 0.4976, 0.7921, 0.7874, 0.7381]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158, 0.4976, 0.7921, 0.7874, 0.7381, 0.8023]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158, 0.4976, 0.7921, 0.7874, 0.7381, 0.8023, 0.7316]	
Results: 	[0.7799, 0.6129, 0.6923, 0.6694, 0.5629, 0.7845, 0.6301, 0.7265, 0.765, 0.6518, 0.8, 0.7524, 0.6774, 0.6872, 0.8076, 0.8166, 0.5648, 0.7267, 0.7597, 0.7158, 0.4976, 0.7921, 0.7874, 0.7381, 0.8023, 0.7316, 0.7868]	
