Results: 	[0.9755]	
Results: 	[0.9755, 0.9738]	
Results: 	[0.9755, 0.9738, 0.9757]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749, 0.976]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749, 0.976, 0.9741]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749, 0.976, 0.9741, 0.9769]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749, 0.976, 0.9741, 0.9769, 0.9772]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749, 0.976, 0.9741, 0.9769, 0.9772, 0.974]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749, 0.976, 0.9741, 0.9769, 0.9772, 0.974, 0.9755]	
Results: 	[0.9755, 0.9738, 0.9757, 0.9751, 0.9744, 0.9705, 0.9731, 0.9745, 0.9765, 0.9749, 0.976, 0.9741, 0.9769, 0.9772, 0.974, 0.9755, 0.9756]	
